Parameters: 	Upper Cutoff: : 500	Lower Cutoff: : 10	Sample Rate (HZ)1000	Frames Per Second: 30	Display Window Size (S)400	MVC Window Size (s): 400	Seconds To Acquire MVC: 3	Display Channel: 0
waveform	[0]	[1]	[2]	[3]	[4]	[5]	[6]	[7]
t0	10/19/2017  17:43:31.839406	10/19/2017  17:43:31.839406	10/19/2017  17:43:31.839406	10/19/2017  17:43:31.839406	10/19/2017  17:43:31.839406	10/19/2017  17:43:31.839406	10/19/2017  17:43:31.839406	10/19/2017  17:43:31.839406
delta t	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000

time	Y[0]	Y[1]	Y[2]	Y[3]	Y[4]	Y[5]	Y[6]	Y[7]
10/19/2017  17:43:32.871206	2.802165E-1	2.082484E-2	2.409852E-2	-1.013632E+1	1.712873E-2	1.946206E-2	8.222822E-2	3.164702E-2
10/19/2017  17:43:32.872206	2.700485E-1	5.561801E-3	1.646291E-2	-1.013632E+1	2.222863E-2	9.286120E-3	7.205661E-2	2.910311E-2
10/19/2017  17:43:32.873206	4.352784E-1	8.105642E-3	1.646291E-2	-1.012869E+1	1.967868E-2	1.946206E-2	7.459952E-2	2.401527E-2
10/19/2017  17:43:32.874206	2.242926E-1	1.319332E-2	2.409852E-2	-1.013632E+1	1.457878E-2	6.742135E-3	7.968532E-2	2.147136E-2
10/19/2017  17:43:32.875206	-9.571210E-3	3.017961E-3	1.646291E-2	-1.014651E+1	2.732853E-2	1.437409E-2	7.459952E-2	4.182269E-2
10/19/2017  17:43:32.876206	-1.137931E-1	2.082484E-2	1.391770E-2	-1.014142E+1	2.732853E-2	2.963800E-2	6.951371E-2	3.419094E-2
10/19/2017  17:43:32.877206	6.310122E-1	1.319332E-2	2.409852E-2	-1.012614E+1	2.222863E-2	1.691808E-2	8.222822E-2	2.910311E-2
10/19/2017  17:43:32.878206	1.223298E+0	8.105642E-3	1.391770E-2	-1.014396E+1	2.222863E-2	1.691808E-2	7.205661E-2	3.164702E-2
10/19/2017  17:43:32.879206	3.844384E-1	2.336868E-2	1.646291E-2	-1.014396E+1	1.457878E-2	2.709402E-2	7.205661E-2	2.655919E-2
								
10/19/2017  17:43:32.880206	-1.008576E+0	1.573716E-2	2.409852E-2	-1.013123E+1	1.457878E-2	1.691808E-2	7.968532E-2	3.927877E-2
10/19/2017  17:43:32.881206	-8.636824E-1	1.064948E-2	1.137250E-2	-1.013378E+1	1.712873E-2	1.437409E-2	6.951371E-2	2.401527E-2
10/19/2017  17:43:32.882206	-8.433465E-1	2.082484E-2	1.137250E-2	-1.015669E+1	2.222863E-2	2.455003E-2	7.205661E-2	2.401527E-2
10/19/2017  17:43:32.883206	-8.230105E-1	1.064948E-2	2.155331E-2	-1.013887E+1	1.457878E-2	2.200605E-2	7.459952E-2	1.638352E-2
10/19/2017  17:43:32.884206	-9.450264E-1	1.064948E-2	1.900811E-2	-1.011850E+1	2.477858E-2	2.455003E-2	7.714242E-2	2.910311E-2
10/19/2017  17:43:32.885206	-6.984526E-1	1.828100E-2	1.900811E-2	-1.014651E+1	2.222863E-2	2.455003E-2	7.459952E-2	2.147136E-2
10/19/2017  17:43:32.886206	1.709106E-1	1.064948E-2	2.155331E-2	-1.013887E+1	1.202884E-2	2.200605E-2	7.205661E-2	2.655919E-2
10/19/2017  17:43:32.887206	4.174844E-1	-2.069720E-3	1.137250E-2	-1.013378E+1	1.967868E-2	1.183011E-2	7.459952E-2	3.419094E-2
10/19/2017  17:43:32.888206	5.242483E-1	1.828100E-2	1.646291E-2	-1.014651E+1	2.732853E-2	2.963800E-2	6.951371E-2	2.401527E-2
10/19/2017  17:43:32.889206	1.454619E+0	2.082484E-2	2.155331E-2	-1.014396E+1	1.712873E-2	3.726996E-2	7.968532E-2	3.164702E-2
10/19/2017  17:43:32.890206	5.954242E-1	4.741205E-4	2.155331E-2	-1.013123E+1	2.222863E-2	1.183011E-2	6.951371E-2	3.419094E-2
10/19/2017  17:43:32.891206	-8.074715E-2	1.573716E-2	-1.353514E-3	-1.013887E+1	1.967868E-2	9.286120E-3	6.697081E-2	2.655919E-2
10/19/2017  17:43:32.892206	-6.984526E-1	1.828100E-2	1.900811E-2	-1.015415E+1	2.222863E-2	2.455003E-2	7.205661E-2	3.164702E-2
10/19/2017  17:43:32.893206	-2.891910E-1	1.573716E-2	1.900811E-2	-1.013632E+1	2.222863E-2	2.455003E-2	7.459952E-2	4.691052E-2
10/19/2017  17:43:32.894206	1.607426E-1	2.845637E-2	1.137250E-2	-1.013123E+1	2.987847E-2	1.946206E-2	6.951371E-2	3.164702E-2
10/19/2017  17:43:32.895206	2.751325E-1	2.082484E-2	1.900811E-2	-1.014905E+1	2.222863E-2	6.742135E-3	7.205661E-2	2.147136E-2
10/19/2017  17:43:32.896206	-1.519231E-1	-2.069720E-3	2.409852E-2	-1.013887E+1	6.928941E-3	2.455003E-2	7.459952E-2	4.182269E-2
10/19/2017  17:43:32.897206	-5.103448E-1	8.105642E-3	1.646291E-2	-1.013123E+1	2.477858E-2	9.286120E-3	6.951371E-2	3.673486E-2
10/19/2017  17:43:32.898206	-4.900088E-1	2.082484E-2	1.137250E-2	-1.014651E+1	4.517816E-2	2.709402E-2	7.459952E-2	2.147136E-2
10/19/2017  17:43:32.899206	1.175287E-1	1.064948E-2	2.664372E-2	-1.014142E+1	1.712873E-2	9.286120E-3	7.459952E-2	3.673486E-2
10/19/2017  17:43:32.900206	8.242040E-1	8.105642E-3	1.137250E-2	-1.012869E+1	1.712873E-2	1.437409E-2	6.188501E-2	2.655919E-2
10/19/2017  17:43:32.901206	3.361405E-1	1.573716E-2	1.191689E-3	-1.014651E+1	1.967868E-2	1.946206E-2	7.714242E-2	3.164702E-2
10/19/2017  17:43:32.902206	5.928822E-1	1.573716E-2	1.900811E-2	-1.013632E+1	2.222863E-2	1.946206E-2	7.714242E-2	4.436661E-2
10/19/2017  17:43:32.903206	6.894782E-1	1.573716E-2	2.409852E-2	-1.012869E+1	1.967868E-2	2.200605E-2	7.205661E-2	3.673486E-2
10/19/2017  17:43:32.904206	5.680776E-3	1.064948E-2	1.900811E-2	-1.013123E+1	2.477858E-2	1.437409E-2	6.951371E-2	2.401527E-2
10/19/2017  17:43:32.905206	-1.087091E-1	2.082484E-2	1.646291E-2	-1.015160E+1	2.477858E-2	2.455003E-2	7.714242E-2	2.147136E-2
10/19/2017  17:43:32.906206	2.573385E-1	1.064948E-2	2.918892E-2	-1.013378E+1	1.967868E-2	2.200605E-2	7.459952E-2	3.164702E-2
10/19/2017  17:43:32.907206	4.530724E-1	1.064948E-2	1.900811E-2	-1.014142E+1	2.222863E-2	1.691808E-2	5.934210E-2	2.655919E-2
10/19/2017  17:43:32.908206	6.668872E-2	3.017961E-3	8.827299E-3	-1.014396E+1	2.732853E-2	1.946206E-2	7.205661E-2	2.401527E-2
10/19/2017  17:43:32.909206	-4.010389E-1	1.319332E-2	2.664372E-2	-1.013378E+1	1.457878E-2	1.691808E-2	7.968532E-2	3.927877E-2
10/19/2017  17:43:32.910206	-3.349469E-1	1.064948E-2	1.900811E-2	-1.012869E+1	2.477858E-2	6.742135E-3	6.951371E-2	3.419094E-2
10/19/2017  17:43:32.911206	2.853005E-1	2.591253E-2	1.137250E-2	-1.013887E+1	2.987847E-2	2.709402E-2	7.459952E-2	2.401527E-2
10/19/2017  17:43:32.912206	6.666002E-1	1.319332E-2	2.155331E-2	-1.013378E+1	1.202884E-2	3.218199E-2	8.222822E-2	3.673486E-2
								
10/19/2017  17:43:32.913206	3.618475E-2	1.064948E-2	1.900811E-2	-1.013123E+1	1.457878E-2	9.286120E-3	6.951371E-2	3.419094E-2
10/19/2017  17:43:32.914206	-6.803716E-2	1.064948E-2	1.900811E-2	-1.013632E+1	3.242842E-2	1.437409E-2	6.951371E-2	2.401527E-2
10/19/2017  17:43:32.915206	1.861626E-1	3.100021E-2	1.646291E-2	-1.012869E+1	2.987847E-2	2.455003E-2	7.205661E-2	2.655919E-2
10/19/2017  17:43:32.916206	3.361405E-1	1.573716E-2	2.918892E-2	-1.013632E+1	1.457878E-2	2.200605E-2	7.459952E-2	3.164702E-2
10/19/2017  17:43:32.917206	-3.044429E-1	4.741205E-4	1.900811E-2	-1.013632E+1	2.987847E-2	1.183011E-2	6.697081E-2	2.401527E-2
10/19/2017  17:43:32.918206	-1.570071E-1	2.082484E-2	1.391770E-2	-1.015160E+1	2.222863E-2	2.709402E-2	7.205661E-2	2.401527E-2
10/19/2017  17:43:32.919206	-1.719720E-2	1.828100E-2	1.646291E-2	-1.013378E+1	9.478889E-3	2.200605E-2	7.968532E-2	2.910311E-2
10/19/2017  17:43:32.920206	4.635274E-2	1.319332E-2	2.155331E-2	-1.013378E+1	2.477858E-2	1.946206E-2	7.459952E-2	2.910311E-2
10/19/2017  17:43:32.921206	8.956670E-2	1.828100E-2	1.391770E-2	-1.014396E+1	2.222863E-2	2.963800E-2	7.459952E-2	1.892744E-2
10/19/2017  17:43:32.922206	4.635274E-2	1.064948E-2	1.900811E-2	-1.014651E+1	1.457878E-2	1.691808E-2	7.968532E-2	2.910311E-2
10/19/2017  17:43:32.923206	-5.205127E-1	5.561801E-3	2.409852E-2	-1.013887E+1	2.222863E-2	1.183011E-2	7.459952E-2	3.927877E-2
10/19/2017  17:43:32.924206	-2.434350E-1	1.319332E-2	1.646291E-2	-1.013632E+1	2.987847E-2	2.963800E-2	7.459952E-2	2.147136E-2
10/19/2017  17:43:32.925206	-1.417551E-1	2.591253E-2	2.155331E-2	-1.013378E+1	1.457878E-2	1.946206E-2	7.968532E-2	2.910311E-2
10/19/2017  17:43:32.926206	6.589742E-1	3.017961E-3	2.155331E-2	-1.013123E+1	2.222863E-2	6.742135E-3	6.697081E-2	3.673486E-2
10/19/2017  17:43:32.927206	2.153669E+0	4.741205E-4	3.736893E-3	-1.013632E+1	2.222863E-2	1.691808E-2	7.205661E-2	3.164702E-2
10/19/2017  17:43:32.928206	9.131740E-1	1.828100E-2	1.646291E-2	-1.013632E+1	2.222863E-2	1.946206E-2	6.697081E-2	3.164702E-2
10/19/2017  17:43:32.929206	-1.010831E-1	1.573716E-2	2.664372E-2	-1.013123E+1	2.477858E-2	2.200605E-2	7.459952E-2	3.673486E-2
10/19/2017  17:43:32.930206	-3.247789E-1	1.828100E-2	1.137250E-2	-1.013378E+1	2.477858E-2	1.946206E-2	6.442791E-2	3.164702E-2
10/19/2017  17:43:32.931206	1.607426E-1	1.064948E-2	6.282096E-3	-1.013632E+1	1.967868E-2	2.455003E-2	8.222822E-2	2.910311E-2
10/19/2017  17:43:32.932206	-4.315428E-1	1.319332E-2	1.900811E-2	-1.012869E+1	2.222863E-2	1.437409E-2	7.714242E-2	4.182269E-2
10/19/2017  17:43:32.933206	-5.786917E-2	1.573716E-2	1.137250E-2	-1.014651E+1	2.732853E-2	2.963800E-2	6.951371E-2	3.164702E-2
10/19/2017  17:43:32.934206	2.039566E-1	1.064948E-2	1.900811E-2	-1.013632E+1	2.732853E-2	2.200605E-2	7.968532E-2	2.655919E-2
10/19/2017  17:43:32.935206	2.903845E-1	1.064948E-2	1.391770E-2	-1.013378E+1	1.967868E-2	1.691808E-2	7.714242E-2	3.164702E-2
10/19/2017  17:43:32.936206	-2.482320E-2	4.741205E-4	1.137250E-2	-1.014396E+1	1.967868E-2	1.946206E-2	6.697081E-2	2.910311E-2
10/19/2017  17:43:32.937206	-6.349026E-1	1.828100E-2	1.646291E-2	-1.014396E+1	1.457878E-2	2.963800E-2	7.459952E-2	3.673486E-2
10/19/2017  17:43:32.938206	-6.221927E-1	1.064948E-2	2.409852E-2	-1.012614E+1	2.987847E-2	1.946206E-2	7.459952E-2	3.164702E-2
10/19/2017  17:43:32.939206	-3.451149E-1	3.017961E-3	1.137250E-2	-1.014142E+1	2.987847E-2	1.946206E-2	6.697081E-2	3.164702E-2
10/19/2017  17:43:32.940206	-2.637710E-1	1.319332E-2	2.409852E-2	-1.014396E+1	1.967868E-2	2.709402E-2	6.697081E-2	2.655919E-2
10/19/2017  17:43:32.941206	-4.874668E-1	1.573716E-2	2.155331E-2	-1.013123E+1	1.457878E-2	1.691808E-2	8.477112E-2	3.673486E-2
10/19/2017  17:43:32.942206	-1.493811E-1	1.064948E-2	8.827299E-3	-1.012869E+1	2.477858E-2	1.691808E-2	7.205661E-2	5.708619E-2
10/19/2017  17:43:32.943206	4.581564E-1	8.105642E-3	1.646291E-2	-1.011596E+1	2.222863E-2	2.709402E-2	6.951371E-2	2.401527E-2
10/19/2017  17:43:32.944206	1.327807E-1	1.064948E-2	1.900811E-2	-1.013632E+1	1.202884E-2	2.200605E-2	8.222822E-2	2.147136E-2
10/19/2017  17:43:32.945206	-1.719720E-2	1.319332E-2	1.900811E-2	-1.014651E+1	2.222863E-2	6.742135E-3	6.697081E-2	3.927877E-2
								
10/19/2017  17:43:32.946206	-2.434350E-1	2.336868E-2	1.900811E-2	-1.013887E+1	2.987847E-2	2.709402E-2	6.951371E-2	2.401527E-2
10/19/2017  17:43:32.947206	-2.482320E-2	1.573716E-2	2.409852E-2	-1.013887E+1	1.457878E-2	2.455003E-2	7.459952E-2	3.164702E-2
10/19/2017  17:43:32.948206	2.014146E-1	3.017961E-3	1.137250E-2	-1.013378E+1	1.967868E-2	1.437409E-2	7.714242E-2	3.164702E-2
10/19/2017  17:43:32.949206	4.251104E-1	1.064948E-2	1.391770E-2	-1.013632E+1	2.987847E-2	1.946206E-2	5.934210E-2	2.147136E-2
10/19/2017  17:43:32.950206	3.844384E-1	1.828100E-2	3.682453E-2	-1.013887E+1	2.222863E-2	2.455003E-2	7.968532E-2	3.164702E-2
10/19/2017  17:43:32.951206	1.099027E-1	1.064948E-2	1.900811E-2	-1.012105E+1	2.222863E-2	1.691808E-2	7.459952E-2	3.673486E-2
10/19/2017  17:43:32.952206	1.937886E-1	1.064948E-2	1.137250E-2	-1.014142E+1	2.987847E-2	3.218199E-2	6.951371E-2	1.892744E-2
10/19/2017  17:43:32.953206	3.285145E-1	2.082484E-2	2.409852E-2	-1.014396E+1	1.457878E-2	2.709402E-2	8.222822E-2	2.910311E-2
10/19/2017  17:43:32.954206	2.929265E-1	8.105642E-3	1.900811E-2	-1.012869E+1	2.222863E-2	1.437409E-2	7.714242E-2	3.164702E-2
10/19/2017  17:43:32.955206	-1.824271E-1	2.336868E-2	6.282096E-3	-1.013632E+1	3.242842E-2	2.200605E-2	6.951371E-2	3.419094E-2
10/19/2017  17:43:32.956206	-7.187886E-1	1.064948E-2	1.900811E-2	-1.014396E+1	2.222863E-2	6.742135E-3	7.714242E-2	2.655919E-2
10/19/2017  17:43:32.957206	-1.565274E+0	-1.224508E-2	1.646291E-2	-1.014142E+1	1.202884E-2	1.437409E-2	6.697081E-2	3.673486E-2
10/19/2017  17:43:32.958206	2.827585E-1	8.105642E-3	8.827299E-3	-1.014142E+1	2.732853E-2	2.963800E-2	7.205661E-2	2.910311E-2
10/19/2017  17:43:32.959206	-5.688107E-1	1.573716E-2	2.155331E-2	-1.014651E+1	3.242842E-2	2.963800E-2	8.731403E-2	3.673486E-2
10/19/2017  17:43:32.960206	-8.583114E-2	8.105642E-3	2.409852E-2	-1.013123E+1	1.712873E-2	1.691808E-2	7.205661E-2	3.673486E-2
10/19/2017  17:43:32.961206	-6.806586E-1	1.319332E-2	1.137250E-2	-1.013887E+1	2.987847E-2	2.200605E-2	7.205661E-2	3.419094E-2
10/19/2017  17:43:32.962206	-5.281387E-1	1.319332E-2	1.646291E-2	-1.014651E+1	1.712873E-2	2.455003E-2	7.205661E-2	3.164702E-2
10/19/2017  17:43:32.963206	5.242483E-1	8.105642E-3	2.155331E-2	-1.013378E+1	2.222863E-2	1.691808E-2	7.459952E-2	3.673486E-2
10/19/2017  17:43:32.964206	1.340230E+0	1.319332E-2	1.137250E-2	-1.014651E+1	2.732853E-2	2.455003E-2	7.205661E-2	2.655919E-2
10/19/2017  17:43:32.965206	1.441909E+0	2.336868E-2	1.900811E-2	-1.014396E+1	1.712873E-2	1.946206E-2	7.968532E-2	3.164702E-2
10/19/2017  17:43:32.966206	4.759504E-1	5.561801E-3	1.900811E-2	-1.013378E+1	1.967868E-2	1.437409E-2	6.188501E-2	3.419094E-2
10/19/2017  17:43:32.967206	5.877982E-1	1.319332E-2	1.191689E-3	-1.014396E+1	2.222863E-2	3.218199E-2	6.951371E-2	2.910311E-2
10/19/2017  17:43:32.968206	1.068236E+0	1.828100E-2	2.409852E-2	-1.013632E+1	1.712873E-2	2.200605E-2	8.731403E-2	3.164702E-2
10/19/2017  17:43:32.969206	7.148981E-1	1.573716E-2	3.427933E-2	-1.013123E+1	2.732853E-2	1.946206E-2	7.459952E-2	2.910311E-2
10/19/2017  17:43:32.970206	1.124447E-1	1.573716E-2	1.900811E-2	-1.013887E+1	1.712873E-2	1.946206E-2	7.459952E-2	2.147136E-2
10/19/2017  17:43:32.971206	-3.095269E-1	1.319332E-2	1.391770E-2	-1.013632E+1	6.928941E-3	1.691808E-2	7.968532E-2	2.655919E-2
10/19/2017  17:43:32.972206	-1.671751E-1	1.319332E-2	1.900811E-2	-1.013887E+1	2.222863E-2	2.200605E-2	7.714242E-2	2.655919E-2
10/19/2017  17:43:32.973206	1.429487E-1	1.064948E-2	1.646291E-2	-1.013632E+1	2.987847E-2	1.946206E-2	7.205661E-2	2.401527E-2
10/19/2017  17:43:32.974206	2.115826E-1	4.741205E-4	2.155331E-2	-1.013123E+1	1.202884E-2	1.691808E-2	7.968532E-2	3.673486E-2
10/19/2017  17:43:32.975206	2.395446E-1	5.561801E-3	8.827299E-3	-1.013887E+1	2.732853E-2	1.437409E-2	7.205661E-2	2.655919E-2
10/19/2017  17:43:32.976206	2.039566E-1	1.573716E-2	1.900811E-2	-1.015160E+1	2.222863E-2	2.963800E-2	7.459952E-2	2.910311E-2
10/19/2017  17:43:32.977206	2.725905E-1	1.064948E-2	2.155331E-2	-1.013632E+1	1.967868E-2	2.455003E-2	7.459952E-2	4.691052E-2
10/19/2017  17:43:32.978206	3.138778E-3	1.573716E-2	1.137250E-2	-1.012869E+1	3.497837E-2	2.455003E-2	7.205661E-2	3.419094E-2
								
10/19/2017  17:43:32.979206	3.110075E-2	1.828100E-2	2.155331E-2	-1.014651E+1	1.712873E-2	2.709402E-2	7.968532E-2	2.655919E-2
10/19/2017  17:43:32.980206	6.668872E-2	1.064948E-2	2.155331E-2	-1.013123E+1	1.829045E-3	1.437409E-2	7.205661E-2	4.182269E-2
10/19/2017  17:43:32.981206	8.702470E-2	1.319332E-2	1.646291E-2	-1.013378E+1	2.987847E-2	2.455003E-2	7.205661E-2	3.164702E-2
10/19/2017  17:43:32.982206	-6.295316E-2	2.082484E-2	1.391770E-2	-1.014651E+1	2.222863E-2	1.946206E-2	7.205661E-2	2.147136E-2
10/19/2017  17:43:32.983206	-9.599913E-2	1.319332E-2	8.827299E-3	-1.013378E+1	1.967868E-2	2.709402E-2	7.205661E-2	3.927877E-2
10/19/2017  17:43:32.984206	1.099027E-1	1.064948E-2	1.391770E-2	-1.013632E+1	2.477858E-2	2.200605E-2	6.951371E-2	2.147136E-2
10/19/2017  17:43:32.985206	3.110075E-2	2.082484E-2	1.646291E-2	-1.015160E+1	2.477858E-2	2.455003E-2	7.968532E-2	2.401527E-2
10/19/2017  17:43:32.986206	1.048187E-1	1.828100E-2	3.173413E-2	-1.013887E+1	1.712873E-2	2.200605E-2	7.968532E-2	3.673486E-2
10/19/2017  17:43:32.987206	8.702470E-2	1.319332E-2	1.391770E-2	-1.013887E+1	2.732853E-2	1.946206E-2	6.442791E-2	3.673486E-2
10/19/2017  17:43:32.988206	-3.603669E-1	1.064948E-2	3.736893E-3	-1.014142E+1	2.477858E-2	2.963800E-2	7.205661E-2	2.655919E-2
10/19/2017  17:43:32.989206	-4.772988E-1	2.082484E-2	2.155331E-2	-1.014651E+1	1.457878E-2	2.709402E-2	7.205661E-2	2.910311E-2
10/19/2017  17:43:32.990206	3.361405E-1	8.105642E-3	2.918892E-2	-1.013378E+1	2.477858E-2	1.691808E-2	7.205661E-2	3.927877E-2
10/19/2017  17:43:32.991206	-2.053050E-1	1.828100E-2	1.137250E-2	-1.014905E+1	2.477858E-2	2.709402E-2	6.951371E-2	2.147136E-2
10/19/2017  17:43:32.992206	4.251104E-1	1.828100E-2	8.827299E-3	-1.014396E+1	4.378993E-3	1.946206E-2	7.968532E-2	2.655919E-2
10/19/2017  17:43:32.993206	-9.571210E-3	1.064948E-2	1.646291E-2	-1.013632E+1	2.477858E-2	1.183011E-2	7.205661E-2	3.673486E-2
10/19/2017  17:43:32.994206	5.906273E-2	1.064948E-2	1.391770E-2	-1.013632E+1	2.732853E-2	1.946206E-2	6.951371E-2	2.655919E-2
10/19/2017  17:43:32.995206	4.784923E-1	2.591253E-2	2.409852E-2	-1.014142E+1	1.712873E-2	2.455003E-2	7.968532E-2	3.164702E-2
10/19/2017  17:43:32.996206	-3.244919E-2	5.561801E-3	1.391770E-2	-1.013378E+1	1.967868E-2	9.286120E-3	7.459952E-2	3.927877E-2
10/19/2017  17:43:32.997206	-5.510167E-1	3.017961E-3	1.137250E-2	-1.014905E+1	2.987847E-2	1.946206E-2	6.697081E-2	3.419094E-2
10/19/2017  17:43:32.998206	1.839076E-2	2.082484E-2	1.646291E-2	-1.013887E+1	2.222863E-2	2.455003E-2	7.714242E-2	3.164702E-2
10/19/2017  17:43:32.999206	4.759504E-1	1.828100E-2	1.137250E-2	-1.013887E+1	1.967868E-2	1.946206E-2	7.968532E-2	4.182269E-2
10/19/2017  17:43:33.000206	5.954242E-1	1.064948E-2	2.409852E-2	-1.012359E+1	2.222863E-2	1.691808E-2	7.714242E-2	3.164702E-2
10/19/2017  17:43:33.001206	4.886603E-1	1.319332E-2	1.900811E-2	-1.013632E+1	4.378993E-3	1.691808E-2	6.697081E-2	1.638352E-2
10/19/2017  17:43:33.002206	1.429487E-1	1.573716E-2	1.900811E-2	-1.014651E+1	1.712873E-2	1.946206E-2	8.222822E-2	2.910311E-2
10/19/2017  17:43:33.003206	-3.244919E-2	8.105642E-3	2.155331E-2	-1.013378E+1	2.477858E-2	1.691808E-2	7.205661E-2	3.419094E-2
10/19/2017  17:43:33.004206	-5.332227E-1	1.828100E-2	1.391770E-2	-1.013378E+1	2.477858E-2	2.963800E-2	7.459952E-2	2.401527E-2
10/19/2017  17:43:33.005206	-6.145667E-1	1.319332E-2	1.900811E-2	-1.013632E+1	1.457878E-2	1.946206E-2	7.968532E-2	1.892744E-2
10/19/2017  17:43:33.006206	2.855876E-2	1.573716E-2	1.391770E-2	-1.014651E+1	2.477858E-2	9.286120E-3	7.205661E-2	2.910311E-2
10/19/2017  17:43:33.007206	-1.465521E-2	5.561801E-3	2.664372E-2	-1.013378E+1	2.477858E-2	2.200605E-2	7.205661E-2	2.401527E-2
10/19/2017  17:43:33.008206	4.759504E-1	1.319332E-2	2.409852E-2	-1.013632E+1	1.202884E-2	1.946206E-2	8.985693E-2	2.655919E-2
10/19/2017  17:43:33.009206	1.652895E+0	1.064948E-2	2.409852E-2	-1.012869E+1	2.732853E-2	9.286120E-3	7.459952E-2	3.927877E-2
10/19/2017  17:43:33.010206	1.655437E+0	8.105642E-3	1.137250E-2	-1.014651E+1	2.477858E-2	2.455003E-2	6.697081E-2	2.401527E-2
10/19/2017  17:43:33.011206	2.090406E-1	2.082484E-2	2.155331E-2	-1.014142E+1	1.457878E-2	1.946206E-2	7.968532E-2	1.892744E-2
								
10/19/2017  17:43:33.012206	-8.941864E-1	1.573716E-2	2.409852E-2	-1.013123E+1	1.712873E-2	1.183011E-2	7.968532E-2	3.673486E-2
10/19/2017  17:43:33.013206	-7.518345E-1	8.105642E-3	1.137250E-2	-1.013632E+1	3.497837E-2	2.709402E-2	6.697081E-2	3.419094E-2
10/19/2017  17:43:33.014206	-2.815650E-1	1.064948E-2	1.391770E-2	-1.014905E+1	2.477858E-2	2.963800E-2	7.205661E-2	2.655919E-2
10/19/2017  17:43:33.015206	-1.239611E-1	1.573716E-2	2.155331E-2	-1.013123E+1	1.712873E-2	1.183011E-2	8.222822E-2	2.147136E-2
10/19/2017  17:43:33.016206	-1.646331E-1	1.573716E-2	1.900811E-2	-1.014651E+1	3.242842E-2	1.691808E-2	7.205661E-2	3.164702E-2
10/19/2017  17:43:33.017206	-9.854113E-2	1.064948E-2	1.900811E-2	-1.013123E+1	2.732853E-2	2.200605E-2	7.205661E-2	2.655919E-2
10/19/2017  17:43:33.018206	-3.603669E-1	2.082484E-2	1.646291E-2	-1.014142E+1	6.928941E-3	2.455003E-2	7.968532E-2	2.655919E-2
10/19/2017  17:43:33.019206	-4.467948E-1	8.105642E-3	2.664372E-2	-1.013887E+1	1.202884E-2	1.691808E-2	7.205661E-2	3.419094E-2
10/19/2017  17:43:33.020206	2.395446E-1	1.064948E-2	1.137250E-2	-1.013123E+1	1.712873E-2	2.200605E-2	6.188501E-2	2.401527E-2
10/19/2017  17:43:33.021206	6.996461E-1	1.828100E-2	1.646291E-2	-1.013887E+1	1.712873E-2	2.709402E-2	7.459952E-2	2.401527E-2
10/19/2017  17:43:33.022206	3.110075E-2	5.561801E-3	2.409852E-2	-1.013632E+1	1.457878E-2	1.691808E-2	8.222822E-2	3.673486E-2
10/19/2017  17:43:33.023206	-4.569628E-1	5.561801E-3	1.900811E-2	-1.015160E+1	2.222863E-2	1.437409E-2	6.951371E-2	3.164702E-2
10/19/2017  17:43:33.024206	-2.230990E-1	1.064948E-2	2.409852E-2	-1.014142E+1	2.222863E-2	2.200605E-2	7.205661E-2	1.638352E-2
10/19/2017  17:43:33.025206	-2.332670E-1	1.573716E-2	1.646291E-2	-1.011850E+1	2.222863E-2	2.455003E-2	7.205661E-2	2.910311E-2
10/19/2017  17:43:33.026206	7.199821E-1	1.064948E-2	1.900811E-2	-1.014142E+1	2.477858E-2	2.200605E-2	7.205661E-2	3.927877E-2
10/19/2017  17:43:33.027206	7.886161E-1	8.105642E-3	1.391770E-2	-1.013632E+1	2.987847E-2	2.963800E-2	6.951371E-2	2.910311E-2
10/19/2017  17:43:33.028206	6.208442E-1	1.573716E-2	1.137250E-2	-1.013887E+1	1.712873E-2	2.455003E-2	7.459952E-2	2.401527E-2
10/19/2017  17:43:33.029206	-4.315428E-1	1.064948E-2	2.664372E-2	-1.014142E+1	1.712873E-2	1.946206E-2	7.714242E-2	4.182269E-2
10/19/2017  17:43:33.030206	-1.120424E+0	1.064948E-2	2.918892E-2	-1.013378E+1	2.222863E-2	2.455003E-2	6.951371E-2	4.182269E-2
10/19/2017  17:43:33.031206	-1.359372E+0	1.573716E-2	1.137250E-2	-1.013887E+1	2.732853E-2	1.946206E-2	6.951371E-2	2.401527E-2
10/19/2017  17:43:33.032206	-1.290451E-1	1.828100E-2	1.900811E-2	-1.013887E+1	2.477858E-2	9.286120E-3	7.205661E-2	2.655919E-2
10/19/2017  17:43:33.033206	2.624225E-1	5.561801E-3	1.900811E-2	-1.012869E+1	2.477858E-2	1.437409E-2	7.205661E-2	4.182269E-2
10/19/2017  17:43:33.034206	5.623783E-1	1.319332E-2	1.137250E-2	-1.013378E+1	2.987847E-2	1.946206E-2	6.697081E-2	3.164702E-2
10/19/2017  17:43:33.035206	6.462642E-1	3.608789E-2	1.900811E-2	-1.014142E+1	2.987847E-2	2.709402E-2	7.714242E-2	2.655919E-2
10/19/2017  17:43:33.036206	3.138778E-3	5.561801E-3	2.409852E-2	-1.013632E+1	1.457878E-2	1.183011E-2	7.968532E-2	2.655919E-2
10/19/2017  17:43:33.037206	-1.951370E-1	8.105642E-3	1.137250E-2	-1.012614E+1	1.967868E-2	1.691808E-2	6.442791E-2	2.910311E-2
